Wall time,Step,Value
1784441642.2005935,1062,1.601816177368164
1784441642.6354823,1063,1.6799671649932861
1784441643.50686,1065,4.893385410308838
1784441643.9455473,1066,2.4381611347198486
1784441644.3859522,1067,2.0764517784118652
1784441645.2541072,1069,1.5049947500228882
1784441645.688773,1070,2.3417632579803467
1784441646.1196666,1071,3.2844913005828857
1784441646.5511575,1072,3.209542989730835
1784441646.984863,1073,2.754765033721924
1784441647.4174888,1074,1.5310168266296387
1784441648.7247272,1077,4.2136430740356445
1784441649.162966,1078,1.7680338621139526
1784441650.0280774,1080,1.4945040941238403
1784441650.466565,1081,2.807016134262085
1784441650.9012794,1082,0.6019948720932007
1784441651.335596,1083,2.1620841026306152
1784441652.2055714,1085,0.8359553217887878
1784441652.633632,1086,4.586422443389893
1784441653.0646777,1087,2.5736842155456543
1784441653.5029216,1088,0.4939083456993103
1784441654.8176417,1091,1.4882272481918335
1784441655.2573054,1092,3.6850931644439697
1784441655.6914873,1093,2.9652788639068604
1784441657.8751798,1098,2.3563921451568604
1784441658.7561533,1100,3.412148952484131
1784441659.648656,1102,3.6661229133605957
1784441660.0808706,1103,3.530726671218872
1784441660.5134256,1104,4.657996654510498
1784441661.8236392,1107,2.518322706222534
1784441662.2635937,1108,2.4950742721557617
1784441662.702523,1109,5.008143901824951
1784441663.1404278,1110,3.301652193069458
1784441663.5802622,1111,0.7083262801170349
1784441664.0263486,1112,4.593875408172607
1784441664.466112,1113,2.779383897781372
1784441664.9040048,1114,2.633571147918701
1784441665.766634,1116,7.263422966003418
1784441666.2050157,1117,5.761043548583984
1784441667.0659642,1119,4.125462055206299
1784441667.5105042,1120,2.519826650619507
1784441667.94562,1121,1.6679117679595947
1784441668.3807015,1122,1.202826976776123
1784441669.6891541,1125,4.019448280334473
1784441670.1237745,1126,8.16779899597168
1784441670.9897854,1128,4.826052188873291
1784441671.4261138,1129,1.7497678995132446
1784441671.861245,1130,3.767289161682129
1784441672.3017166,1131,4.166609287261963
1784441672.7417045,1132,0.7425122857093811
1784441673.180626,1133,3.871959686279297
1784441673.6170647,1134,2.2270867824554443
1784441674.0540938,1135,4.067928791046143
1784441674.4961264,1136,3.142418622970581
1784441674.9381883,1137,2.377855062484741
1784441675.822803,1139,3.0693459510803223
1784441676.2563996,1140,5.258975982666016
1784441677.1245005,1142,5.293405055999756
1784441677.5654855,1143,4.874227523803711
1784441678.429563,1145,1.3936147689819336
1784441678.8630254,1146,2.5560460090637207
1784441679.7481868,1148,2.619391679763794
1784441680.1822217,1149,3.6320831775665283
1784441680.6170259,1150,1.8445088863372803
1784441681.0573518,1151,2.8360464572906494
1784441681.4945693,1152,4.467944622039795
1784441681.9297967,1153,6.090577602386475
1784441682.8018985,1155,2.0833747386932373
1784441683.6699934,1157,4.801540851593018
1784441684.5371537,1159,3.7853658199310303
1784441684.9693358,1160,0.9776624441146851
1784441685.835423,1162,1.6832798719406128
1784441686.2640672,1163,1.722192406654358
1784441686.7042046,1164,4.9400715827941895
1784441687.1376448,1165,1.2395974397659302
1784441687.5750065,1166,4.796919345855713
1784441688.0075684,1167,4.654263019561768
1784441688.4450457,1168,1.7325115203857422
1784441690.1874225,1172,1.4049339294433594
1784441690.6196373,1173,1.8188464641571045
1784441691.0529714,1174,2.4176700115203857
1784441691.930162,1176,3.1534247398376465
1784441692.3657148,1177,3.0781726837158203
1784441692.7983532,1178,7.041292667388916
1784441693.6807532,1180,4.3580851554870605
1784441694.5489018,1182,3.399340867996216
1784441695.421231,1184,2.038717269897461
1784441696.2964668,1186,3.372515916824341
1784441697.1783633,1188,3.168321371078491
1784441697.6123862,1189,6.29585599899292
1784441698.046479,1190,5.246238708496094
1784441698.4916127,1191,3.099358320236206
1784441699.371633,1193,3.18173885345459
1784441699.8097832,1194,2.1208739280700684
1784441700.251041,1195,2.50612211227417
1784441700.6876514,1196,2.1429622173309326
1784441701.125702,1197,1.7991845607757568
1784441701.5540526,1198,3.8426339626312256
1784441702.8628983,1201,2.4983110427856445
1784441703.2986042,1202,1.7255346775054932
1784441704.6055224,1205,3.457047939300537
1784441705.0393612,1206,3.63230299949646
1784441705.477994,1207,4.051424503326416
1784441706.342345,1209,2.718998670578003
1784441706.7729948,1210,1.6773405075073242
1784441708.0701494,1213,2.0491411685943604
1784441708.5076492,1214,2.009145975112915
1784441708.9411402,1215,6.030076503753662
1784441709.814922,1217,2.4349701404571533
1784441710.2465892,1218,2.896073341369629
1784441711.5524738,1221,3.3142833709716797
1784441711.9870481,1222,4.829505443572998
1784441712.4224458,1223,0.2916090488433838
1784441713.2836087,1225,3.795480251312256
1784441714.58146,1228,2.0271527767181396
1784441715.0103664,1229,4.54775857925415
1784441716.3447125,1232,3.1553828716278076
1784441716.777772,1233,2.5521650314331055
1784441717.2122488,1234,3.5463783740997314
1784441718.9797175,1238,5.666327953338623
1784441719.8486862,1240,2.1938304901123047
1784441720.2822528,1241,1.19680917263031
1784441720.715725,1242,1.6545979976654053
1784441721.1508331,1243,1.3178582191467285
1784441721.5861351,1244,4.469362258911133
1784441722.0234752,1245,4.304688453674316
1784441722.4534647,1246,1.7585614919662476
1784441723.7461503,1249,1.9475367069244385
1784441724.1810908,1250,1.550896406173706
1784441724.6139355,1251,2.6085569858551025
1784441725.0468554,1252,4.725368022918701
1784441725.9135575,1254,4.1993913650512695
1784441726.781353,1256,2.994999885559082
1784441727.2152996,1257,3.29449725151062
1784441728.5101094,1260,3.671342611312866
1784441728.9415693,1261,3.8222930431365967
1784441729.8029947,1263,2.896253824234009
1784441730.2423956,1264,6.525256633758545
1784441730.6722703,1265,3.1359310150146484
1784441731.1044004,1266,3.296698808670044
1784441731.5407639,1267,7.705114364624023
1784441731.971123,1268,2.546994686126709
1784441733.2738202,1271,3.3651034832000732
1784441733.704799,1272,4.326748371124268
1784441735.4493039,1276,4.164845943450928
1784441735.8830621,1277,1.6633576154708862
1784441736.3192947,1278,3.4087305068969727
1784441736.7569928,1279,4.415616035461426
1784441737.1857543,1280,11.198257446289062
1784441738.053736,1282,5.405316352844238
1784441738.4879827,1283,4.664890766143799
1784441739.3678446,1285,4.308791160583496
1784441739.801441,1286,0.7177634835243225
1784441740.6637309,1288,4.928396701812744
1784441741.5272934,1290,4.391437530517578
1784441741.9671056,1291,3.5707409381866455
1784441742.4020388,1292,3.336519956588745
1784441742.8374157,1293,4.037213325500488
1784441743.7045743,1295,3.216305732727051
1784441744.1355212,1296,4.839966297149658
1784441745.0094285,1298,3.4760162830352783
1784441745.43913,1299,5.251757621765137
1784441746.3069792,1301,3.1663217544555664
1784441746.7387612,1302,3.760192632675171
1784441747.6092603,1304,7.2310709953308105
1784441748.0431604,1305,2.685610294342041
1784441748.476162,1306,3.59975004196167
1784441748.9137006,1307,6.921362400054932
1784441750.2269437,1310,5.893693447113037
1784441751.1025953,1312,3.1602110862731934
1784441751.5389512,1313,3.713998317718506
1784441751.9747937,1314,5.6852126121521
1784441752.4142604,1315,4.904112815856934
1784441753.7221909,1318,0.673172116279602
1784441754.1607533,1319,6.165747165679932
1784441754.599039,1320,3.8275277614593506
1784441755.4714696,1322,3.87247896194458
1784441755.9073043,1323,1.9255447387695312
1784441756.343551,1324,2.2680153846740723
1784441756.7784176,1325,2.60905122756958
1784441757.2164104,1326,3.235450267791748
1784441758.0835707,1328,2.190277338027954
1784441760.2514334,1333,3.284874677658081
1784441761.1215062,1335,4.328267574310303
1784441763.7102091,1341,7.575148105621338
1784441764.145467,1342,4.887831687927246
1784441765.017197,1344,2.2290191650390625
1784441765.4555163,1345,2.735804319381714
1784441766.328205,1347,2.012486696243286
1784441766.7618961,1348,4.640738010406494
1784441768.0736492,1351,5.196831226348877
1784441768.505892,1352,3.06632399559021
1784441769.3636847,1354,3.838012218475342
1784441769.7954729,1355,2.6976418495178223
1784441770.232484,1356,2.501819610595703
1784441770.675012,1357,1.854957103729248
1784441771.1099453,1358,3.9031245708465576
1784441771.987004,1360,2.0367517471313477
1784441772.8603299,1362,2.7898311614990234
1784441773.314442,1363,1.0702850818634033
1784441773.747744,1364,2.2019126415252686
1784441774.1833274,1365,2.0239546298980713
1784441774.6163778,1366,4.068957328796387
1784441775.0497713,1367,1.0005271434783936
1784441775.4850721,1368,1.7407293319702148
1784441777.2112556,1372,1.8191856145858765
1784441777.6425436,1373,1.5249176025390625
1784441778.0736294,1374,2.9414639472961426
1784441778.5169237,1375,2.5818569660186768
1784441778.9562795,1376,2.7569329738616943
1784441780.258756,1379,7.189630031585693
1784441780.6909294,1380,2.2919275760650635
1784441781.1234858,1381,2.196995735168457
1784441782.863616,1385,3.238886594772339
1784441783.295538,1386,1.725042462348938
1784441783.7269297,1387,6.111201763153076
1784441785.0335581,1390,3.79374098777771
1784441785.470224,1391,1.1216164827346802
1784441786.3396657,1393,2.4906578063964844
1784441786.7735724,1394,1.3781682252883911
1784441787.6455534,1396,4.58270788192749
1784441788.0778508,1397,3.5043435096740723
1784441788.9489899,1399,9.667819023132324
1784441789.3928525,1400,2.743361473083496
1784441790.2862642,1402,3.609171152114868
1784441790.7228336,1403,4.5072808265686035
1784441791.1572793,1404,2.5297393798828125
1784441791.5931149,1405,2.042745590209961
1784441792.0315542,1406,1.5692555904388428
1784441792.4646964,1407,7.204018592834473
1784441795.0717213,1413,2.775866746902466
1784441796.3813024,1416,3.4022696018218994
1784441796.8237007,1417,4.025876998901367
1784441797.688155,1419,2.3977973461151123
1784441798.5492506,1421,1.5020973682403564
1784441798.982629,1422,3.1183252334594727
1784441800.2977068,1425,10.07016658782959
1784441800.7298856,1426,3.4039785861968994
1784441801.1728344,1427,1.725330114364624
1784441801.608807,1428,5.569924354553223
1784441802.9069862,1431,2.9289636611938477
1784441803.3421752,1432,1.1673634052276611
1784441803.7700121,1433,3.783071279525757
1784441804.2028766,1434,8.461329460144043
1784441805.0758336,1436,6.646546840667725
1784441805.9487398,1438,6.688817024230957
1784441806.3883388,1439,4.9508056640625
1784441806.8233712,1440,4.088817119598389
1784441807.2626128,1441,3.3879897594451904
1784441808.5735824,1444,4.077330589294434
1784441809.4476728,1446,3.6322858333587646
1784441809.8810713,1447,5.632169723510742
1784441810.3112876,1448,3.8909566402435303
1784441810.745388,1449,2.194800853729248
1784441811.1862316,1450,3.849466562271118
1784441811.622948,1451,2.7825000286102295
1784441812.0636752,1452,3.2015607357025146
1784441812.9295938,1454,3.880565881729126
1784441813.359647,1455,0.6663637161254883
1784441813.7993035,1456,5.838659286499023
1784441814.2324488,1457,3.8018314838409424
1784441814.6799178,1458,1.5133514404296875
1784441815.1138337,1459,3.873809337615967
1784441815.5503068,1460,3.000037908554077
1784441815.9844794,1461,3.7127554416656494
1784441816.4170284,1462,1.6128039360046387
1784441816.8553567,1463,6.896902561187744
1784441817.2885878,1464,5.041627407073975
1784441819.8878498,1470,3.356388807296753
1784441820.7597263,1472,2.8940956592559814
1784441821.1940987,1473,4.019895553588867
1784441821.6257737,1474,4.207109451293945
1784441822.489377,1476,4.557222843170166
1784441822.9212813,1477,2.6396288871765137
1784441824.654069,1481,4.114630222320557
1784441825.0885317,1482,3.7705624103546143
1784441825.5228095,1483,1.8354980945587158
1784441825.9512646,1484,7.928462982177734
1784441827.2478716,1487,2.0358827114105225
1784441827.6842105,1488,2.6679906845092773
1784441828.1216478,1489,6.393059253692627
1784441828.5557897,1490,2.8273260593414307
1784441828.9859965,1491,3.9949235916137695
1784441829.861365,1493,2.185091257095337
1784441830.2921474,1494,6.580873489379883
1784441832.0375779,1498,6.4003071784973145
1784441832.4711804,1499,2.240530252456665
